n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
9.715275 -1.000000 24.568315 6.289596 11.732944 7.799627 27.670462 26.066089 7.427124 9.670303 18.120080 5.687377 26.677387 18.106847 25.953695 2.977152 25.614932 24.650930 35.237899 9.123679 28.111553 29.949717 14.736518 25.075171 18.631906 22.489709 18.575879 26.980507 15.651704 26.807119 27.824247 14.512325 24.129731 9.591913 9.008377 7.676004 19.247694 25.738785 17.396519 17.296919 19.506443 16.566965 26.120166 1.338877 10.700502 10.014505 39.175882 12.042725 31.192061 18.825667 19.031435 40.654695 14.255356 10.188875 1.798134 7.361039 29.395517 25.876494 34.946577 23.279624 27.731410 19.701387 39.433427 21.048322 24.380331 18.770109 30.225850 12.430329 28.636739 15.435354 22.333401 12.485671 26.208454 11.103275 37.065202 11.178988 5.841958 12.183059 26.560478 22.551240 11.390075 28.419217 17.073971 18.859314 21.990019 18.436360 6.933616 27.934077 14.722103 21.990880 32.097958 27.497854 7.735672 17.580776 8.268137 13.970147 27.538155 19.814651 31.252992 21.639242 16.431222 16.935700 5.480297 9.518576 12.707490 18.015887 25.531141 26.207850 16.729146 36.006663 13.620625 8.208523 17.010027 22.872066 19.129748 20.981293 17.725190 19.776099 13.583432 18.322557 22.271965 31.315249 38.430696 29.304753 12.386597 12.797860 21.950101 25.527655 5.881584 23.792719 13.310003 14.623288 23.038211 14.111996 26.783831 25.942004 32.017376 14.665111 15.947146 18.461640 29.752680 18.485189 10.445065 24.681254 21.148584 6.450076 36.104562 25.689209 20.472979 10.503609 12.238735 22.107225 26.152941 8.079473 30.085378 28.855202 17.674590 9.415853 12.245708 26.689405 14.088387 10.506292 28.938387 2.713262 14.147414 31.237182 20.858674 10.732598 17.740342 18.990339 12.830323 21.838184 20.089446 17.943816 5.040313 25.008098 26.699866 11.015412 17.346129 11.470959 20.003003 10.751073 8.491874 15.453979 15.251568 11.154447 28.478287 13.383218 9.146626 17.968790 22.938592 19.911477 14.541535 11.014514 30.529555 28.993808 16.345190 31.381796 13.523788 10.690269
27.126187 24.568315 -1.000000 29.687721 19.131654 24.848094 13.395302 24.901770 30.794172 15.438303 7.745294 30.098952 34.991294 31.178956 39.542301 27.280589 25.896499 33.902057 40.770524 32.754555 51.211035 40.662506 38.359487 41.829774 34.527212 46.513036 13.293920 42.889761 39.931310 33.588512 46.227609 36.617705 14.119137 33.936430 28.187203 31.789660 11.824504 11.202001 41.656316 37.919354 19.840799 27.123620 5.189943 25.715501 28.398741 33.357115 43.359957 13.449350 54.684822 31.272834 24.587036 45.010150 37.960072 33.249908 23.635909 28.073106 44.985796 2.044557 42.176508 46.632141 44.966140 23.354633 43.722537 43.501990 24.825923 42.817533 54.241893 12.413487 50.484458 39.769274 21.528412 28.534651 27.460316 35.057316 44.911483 31.369864 19.062512 25.557058 40.251243 36.818636 19.691608 33.747257 40.107767 30.584381 5.144902 21.099531 24.349931 28.188800 38.019976 34.535118 41.962656 3.050638 31.438979 12.898421 21.669552 38.384437 49.490985 29.527354 11.094118 18.614766 28.361279 34.333311 29.073058 15.397190 17.609384 36.335615 31.184205 19.258263 36.462715 42.929590 36.934443 32.757343 37.222430 16.535639 5.699579 42.933832 41.879470 32.480052 36.319323 7.553888 29.206795 36.703099 45.641816 51.979001 35.298317 33.869298 27.819554 49.236666 27.341107 40.957336 11.358430 25.267636 1.869152 30.436268 49.539201 14.268783 10.787566 31.370548 10.803944 12.895179 39.920598 26.378646 14.621068 44.294120 24.243156 18.130092 40.363677 13.706283 44.585306 32.793849 33.214495 42.228641 8.007249 27.648184 7.996623 23.393212 8.773545 32.027658 15.834110 4.041650 33.542944 33.169349 4.966245 22.656996 15.056539 18.079438 4.160414 35.287648 8.239593 10.290640 37.353060 29.563432 31.366416 42.443787 21.239491 48.499389 32.416101 32.491568 41.855329 21.201697 31.148471 15.622514 29.662643 39.348831 26.754219 26.033170 44.258700 13.302202 17.423755 35.795626 32.368833 44.277610 38.941089 34.990441 19.488428 51.578904 30.345074 39.648813 12.639213 23.341689
6.989924 6.289596 29.687721 -1.000000 17.962530 6.901387 30.539512 25.904824 1.164157 15.613389 23.860532 5.512719 23.577119 14.643210 21.305993 3.472522 25.109782 29.270404 32.195568 3.073996 22.009932 25.838832 8.747195 19.591974 21.980094 16.829671 24.827067 21.622625 10.334936 24.165264 21.874316 14.988966 26.630285 7.807979 12.999835 2.470140 22.404798 28.947907 12.026064 18.462564 20.332545 14.539043 30.487651 5.998596 14.871474 3.809236 36.250859 17.994920 25.239314 15.465292 18.230502 37.605644 8.314063 3.912019 6.341802 3.605115 24.010487 30.767352 31.462912 17.232830 22.024253 25.610254 36.466547 14.785651 24.039806 13.129812 24.570504 17.276256 22.355847 12.615343 22.778861 9.218554 25.324346 5.381785 33.295296 5.899265 10.679269 17.429752 21.837937 17.993213 17.586564 26.029957 10.877099 23.474333 26.434956 24.518993 6.670069 27.091557 8.577866 26.033723 28.077788 32.479782 1.765840 20.614112 9.507821 11.060219 21.260149 24.783556 34.997744 22.893839 21.316881 19.919960 7.416467 15.378396 14.868302 12.542263 23.406956 27.582786 18.548028 32.540439 7.467451 5.730457 18.489182 24.733874 24.048995 14.691949 15.117845 16.142154 7.303148 24.054460 20.257016 28.618339 34.755486 23.113136 6.114827 14.497329 20.356784 19.656503 2.990378 18.267217 18.342439 20.055509 28.020094 10.150107 20.595405 28.495949 35.949731 10.372243 19.966088 21.398151 25.811853 23.936187 15.082246 18.583395 20.651156 12.095646 33.348780 28.354986 14.898917 4.297873 6.366729 15.976101 30.013700 12.199847 34.332485 29.452167 23.538877 3.179049 18.510465 31.299179 8.627540 11.384519 33.703988 7.167558 17.039480 33.432689 25.734784 6.764024 22.155460 25.084993 9.546173 26.999399 16.934690 14.324454 8.482810 19.027409 24.398926 5.074586 12.581028 12.176060 16.913412 16.928097 11.434337 9.666986 20.410265 9.213200 23.084921 19.492035 12.678609 20.598330 27.663762 16.641557 9.505432 5.321290 32.306530 22.785947 20.678354 27.858736 19.548371 16.397635
20.404472 11.732944 19.131654 17.962530 -1.000000 17.938340 27.785380 31.754591 19.062259 6.611736 11.386854 15.092874 35.988901 28.291239 36.753635 14.509358 31.842267 16.955969 44.121459 20.580176 39.225739 40.159969 25.928161 36.505653 15.480935 33.036321 8.135598 38.307675 26.122505 35.613547 39.497777 18.375683 25.528977 18.119866 9.872275 18.906478 20.256974 25.371264 27.812808 19.072668 24.665148 25.660462 22.784624 12.010295 9.577121 21.548269 47.788441 6.763107 42.007047 28.871732 26.462772 49.378538 25.413587 21.800906 12.360066 18.833001 40.717455 21.012175 44.350518 34.359732 39.279251 8.696356 48.090246 32.548455 30.511504 29.423661 40.570611 11.716989 40.172660 23.348866 27.592136 23.067511 32.897927 22.234620 46.732834 22.767233 10.822625 6.426421 37.407933 33.374015 0.606009 36.840311 28.477486 12.249549 19.136715 6.955669 17.004211 34.412749 26.089852 16.252775 42.158933 22.137467 19.235383 19.300057 16.456863 22.281766 39.063884 11.896377 28.931901 25.735656 9.720480 15.201885 13.156375 7.092963 17.684789 29.527333 33.832656 29.419823 17.488517 45.359688 25.021554 17.843421 18.311014 25.704520 15.463420 32.594112 24.966092 29.985269 25.176157 11.580290 30.718313 39.947589 47.958748 40.588504 23.968345 15.419383 29.950369 36.298490 17.413588 35.261756 11.486775 6.600496 18.314498 24.952167 38.077937 26.955874 29.151742 25.659911 15.930185 20.141012 39.801304 9.228931 11.632258 36.406901 27.896905 8.654633 44.610208 26.508697 30.978977 22.224011 23.948524 33.838730 24.163335 9.640216 26.592597 33.081923 10.389968 21.124588 3.391743 22.577880 25.661985 15.617366 24.091540 12.148953 17.290990 32.338276 16.916119 20.685074 16.044474 9.939220 21.758982 12.984824 29.862759 26.368108 13.047816 35.957012 35.124913 22.740880 27.114740 18.884087 29.723962 4.672997 11.886862 26.407851 8.041560 21.079027 39.814990 5.974305 13.671956 16.664891 15.191333 27.659392 24.832159 22.132290 32.513322 40.315799 11.391476 40.944037 6.758220 4.282469
2.600176 7.799627 24.848094 6.901387 17.938340 -1.000000 23.934294 19.214101 7.567554 13.246360 20.297012 11.243197 18.893566 10.499913 18.816031 7.403209 18.535934 32.360853 27.439726 9.342441 26.459399 22.419058 14.256144 18.905701 26.374692 22.430332 23.006502 20.560758 16.609147 19.010896 22.502103 21.057640 19.935777 14.424116 16.773971 9.355575 16.076421 22.511221 18.168295 24.267305 13.433497 8.787881 24.807192 8.702654 18.495370 9.526079 31.376911 15.372255 30.040510 11.164101 11.713358 32.855327 13.964743 9.193343 6.233503 3.713066 22.947047 25.613650 27.193307 22.032630 21.856464 26.500131 31.633913 18.688543 17.395994 18.914974 29.967148 12.777579 25.659671 19.509587 15.925601 5.131445 18.919801 11.681124 29.368656 6.522800 7.594232 19.784662 19.469614 15.436214 17.771216 20.648470 15.527270 26.597956 20.932781 24.893571 0.941870 20.679113 13.683986 29.788679 24.510155 27.394241 8.438393 14.275369 3.213581 17.952094 24.653612 27.438282 28.778848 15.996698 24.115684 24.593213 12.311779 12.837492 8.358586 12.272523 17.792748 20.684246 23.991896 28.247905 12.682849 12.408741 24.126900 17.896959 19.157705 18.086029 22.009613 12.194301 11.773093 20.462489 14.537451 23.520858 30.706565 27.146668 10.913419 19.933181 14.323819 24.793553 3.924018 17.745926 13.981395 22.067133 23.053572 7.058436 24.727527 21.799610 29.841184 7.833875 14.358692 14.982080 22.151951 25.845579 10.610732 19.967553 14.034458 9.762720 28.310798 21.697362 20.691407 8.317490 8.373975 17.674008 23.943910 15.850497 28.479795 22.601634 20.278277 7.838785 17.185219 25.829535 8.887747 17.151763 28.346246 5.982269 10.788152 26.613744 20.719587 13.661080 16.796956 22.435813 16.446591 29.350738 12.352499 21.183722 5.002078 23.936016 18.936288 7.750169 19.126254 5.310822 12.253740 15.188038 15.985979 15.458693 22.843015 3.367313 22.064958 17.233381 7.470560 25.539326 30.626778 23.525932 16.017921 11.656920 25.428400 26.740063 24.135121 23.647502 16.997066 18.017760
25.258048 27.670462 13.395302 30.539512 27.785380 23.934294 -1.000000 13.942790 31.385801 21.781495 18.241973 33.217568 25.981097 25.478947 32.314150 29.491549 15.327822 44.402852 29.807696 33.243105 49.223571 31.867508 38.091643 35.984154 42.802286 46.146321 24.806573 36.425904 40.543440 24.144109 40.845977 41.920889 4.137985 37.040017 34.477682 32.991297 8.429541 2.482046 42.092360 44.182870 12.357032 21.516220 8.426763 29.007714 35.351990 33.460105 31.720075 21.024334 53.006294 25.213041 17.368446 33.313250 37.838441 33.112547 26.096658 27.647359 38.094455 11.888606 31.717428 45.271336 39.009207 34.382050 32.090537 41.447251 14.695322 42.753509 53.437385 16.596322 47.264023 42.710897 12.183282 25.346439 16.903816 35.602704 34.439881 29.621142 21.985327 33.740722 32.968436 30.413236 28.190991 23.629807 38.985681 40.033849 9.565910 32.043025 23.935518 17.014576 37.419343 44.037930 32.622928 12.911032 32.222936 10.102021 21.036609 41.169367 46.441713 39.522430 6.488905 9.760431 37.494527 41.977802 33.091077 21.438724 15.672382 32.312643 21.735884 7.403772 43.144932 32.280393 36.486758 35.309916 43.686461 7.009657 12.952504 40.485728 45.131404 26.220774 35.398970 18.154535 20.916737 26.152264 34.870734 49.462586 34.690523 39.710296 19.433509 48.182825 27.608092 35.472439 16.456420 34.385576 12.409449 26.734919 47.276481 2.455745 7.997853 27.595708 12.282704 9.242111 30.974733 36.571781 17.816231 39.918102 15.793236 22.456654 28.987807 2.323631 44.511935 32.117264 31.521562 38.451292 5.433523 33.691509 8.730634 10.958179 19.321820 31.752881 24.497536 10.064031 30.803034 37.992098 11.772989 25.046169 13.630500 4.836521 12.150268 37.182932 11.742012 21.904412 39.798867 40.161466 24.665161 44.788116 22.843204 47.184782 22.725341 31.296598 43.031576 18.731034 24.441102 23.212497 35.175658 39.340610 35.815118 23.303067 37.555395 22.072826 18.536247 43.346530 42.704448 47.014832 39.924055 35.574001 6.108995 48.994648 38.974979 29.898499 21.241228 31.300082
19.042540 26.066089 24.901770 25.904824 31.754591 19.214101 13.942790 -1.000000 26.304029 25.166064 26.314488 30.422140 12.414397 14.926908 19.550154 26.513756 1.539403 48.489504 16.050645 27.707773 39.642844 18.211880 31.072923 24.025257 44.281160 38.247325 32.291532 23.973458 34.118612 10.431153 28.954794 40.195668 11.084817 33.612838 34.787095 28.241707 13.687174 14.817475 35.328926 43.265516 7.092100 12.170984 21.063387 27.265867 36.235169 27.487977 18.458199 25.770198 43.494395 14.327934 7.761708 20.108732 30.997592 26.950993 24.268988 22.335977 25.273073 24.088408 17.809895 36.509532 26.787163 40.028916 18.820936 32.351245 1.927196 35.434613 44.671727 20.493020 36.743522 38.416981 4.173552 17.626171 2.992162 29.745483 20.545198 22.434330 22.051007 36.187608 20.128466 18.448930 31.922365 9.706327 31.019017 43.161948 19.836682 37.847811 19.763761 3.287254 30.151619 46.874186 18.771241 25.569962 27.179978 13.555487 17.801031 36.882825 36.109633 43.363241 20.401012 6.603730 40.517070 42.816272 31.254816 24.673840 14.243242 22.335239 8.148708 6.551647 42.790790 18.419884 29.493771 31.571111 43.037904 8.368738 21.534481 31.110051 40.916916 14.939973 28.079077 26.334397 8.494565 12.236078 21.061870 39.414662 27.791075 38.817270 7.267798 39.499300 23.048439 23.842415 21.197311 37.771742 23.298429 18.085517 37.569920 11.768297 21.922173 18.673305 17.201874 13.026501 17.277650 40.950867 20.132125 28.884586 5.281756 23.710950 15.485043 12.209005 37.026055 25.571633 24.026661 28.047744 18.294331 33.867131 22.517830 4.603555 27.104431 25.693422 29.210516 22.770634 22.350120 36.233696 24.999243 23.468467 14.519593 12.727634 21.823909 32.483938 18.798990 30.016320 35.324422 44.708291 13.204711 39.675281 21.230438 38.329831 8.952160 24.361653 36.910565 14.596741 13.017042 27.271597 34.554522 32.432444 38.953576 16.756854 24.880389 27.535671 18.437121 43.944405 46.701589 42.103031 33.942278 29.760214 10.426356 38.914068 41.252410 15.985570 26.807148 33.895666
7.272632 7.427124 30.794172 1.164157 19.062259 7.567554 31.385801 26.304029 -1.000000 16.777167 25.015289 6.002099 23.408785 14.480726 20.769161 4.553027 25.453118 30.005275 31.998359 1.967452 20.846991 25.418672 7.602994 18.816108 22.515660 15.718991 25.980714 20.878490 9.315870 24.094323 20.928746 15.098008 27.439766 7.724587 13.744457 1.966489 23.317688 29.843455 10.982975 18.642614 20.935817 14.705775 31.518059 7.066600 15.615934 2.646030 36.066212 19.158456 24.086047 15.315613 18.581028 37.390432 7.179264 2.761890 7.504609 3.999619 23.249999 31.851526 31.169503 16.073959 21.165759 26.616618 36.272246 13.630987 24.419609 12.031089 23.451536 18.380718 21.210143 12.116445 23.301513 9.244771 25.597233 4.330720 32.929881 5.418828 11.812892 18.329278 21.277677 17.503682 18.676103 26.001300 9.713137 24.229237 27.480649 25.569609 7.454203 27.361552 7.415400 26.671853 27.670494 33.571100 0.882927 21.521205 10.355229 10.578922 20.112521 25.599414 35.947904 23.543342 22.131322 20.408141 8.068363 16.540894 15.718095 11.816439 23.450627 28.224638 18.844775 32.247358 6.305002 5.658761 18.725675 25.462313 25.144472 13.558917 14.619050 15.915614 6.156419 25.208718 20.349728 28.510773 34.407869 21.949684 4.962041 14.836667 20.533513 18.513980 3.781142 17.483203 19.458028 20.976265 29.115834 9.954341 19.431734 29.305760 36.921549 10.073286 20.986470 22.289041 25.433671 24.848199 16.179205 17.582179 21.030592 13.255471 33.209590 29.180584 13.806282 3.316029 5.570243 14.963964 30.987154 12.978632 35.343843 29.961635 24.699036 2.195248 19.660471 32.354379 7.967916 11.660352 34.772677 8.320225 17.954442 34.176258 26.823801 6.190288 23.208013 26.248996 9.024873 27.845893 16.814253 13.626248 9.566388 17.873589 24.398938 4.280759 11.659483 12.877548 16.808505 18.088536 12.053505 8.554975 21.278773 9.549787 22.324738 20.655526 13.702551 21.017509 28.423724 15.988191 8.560591 4.280571 32.991377 21.623381 21.397449 27.570441 20.712496 17.384611
15.844677 9.670303 15.438303 15.613389 6.611736 13.246360 21.781495 25.166064 16.777167 -1.000000 8.486652 14.868758 30.077853 22.976447 31.675094 12.608158 25.293420 23.530258 37.975133 18.623081 37.621834 34.620772 24.300636 32.148074 21.021060 32.154172 9.762102 33.764087 25.321093 29.528341 35.675699 21.330535 19.190314 18.618755 13.131311 17.309004 13.878236 19.455926 27.065912 22.986396 18.083391 19.900153 17.970471 10.629762 13.728971 19.422544 41.540568 2.384630 40.797234 23.458413 20.169637 43.151958 23.837278 19.486984 9.275181 15.225068 36.132305 16.998790 38.382538 32.828589 35.101089 14.966855 41.852491 30.314642 23.962330 28.432493 39.894329 5.269848 37.785431 24.407720 20.998370 18.243712 26.391890 20.724121 40.853529 19.115893 5.660044 11.994122 32.358974 28.379292 6.841022 30.627168 26.484347 18.578854 13.967587 12.903655 12.395723 27.873309 24.189702 22.516239 36.512599 18.465506 17.235449 12.789133 11.002887 23.065853 36.710320 18.436574 23.792833 19.125787 15.960899 20.246334 13.671035 0.506058 11.220972 25.464482 27.623711 22.875623 21.728623 39.363882 23.079466 17.618262 22.379475 19.165626 10.531810 30.071125 26.465934 24.635506 22.831131 8.692564 24.599039 33.761822 42.011622 38.709547 21.677249 18.714774 23.722947 35.157357 14.038461 30.992201 5.344193 12.961992 14.133031 20.237832 36.195595 20.718580 24.255111 21.055493 9.602640 13.653261 34.176342 15.839818 5.033964 32.941445 21.450235 3.625668 38.353788 20.306514 30.141604 19.467333 20.648846 30.507801 18.783672 12.474366 21.946655 26.485814 8.004340 18.487356 4.302054 18.165085 21.852090 17.764173 20.138571 8.548783 10.681442 26.157527 12.213752 20.297333 10.230296 9.509963 22.129519 19.596433 24.277008 27.166316 8.305157 34.595508 28.932736 19.607743 26.941345 12.896924 24.115992 2.206949 14.349817 25.085620 14.302179 15.961132 35.262895 4.023290 7.440107 21.642215 21.755579 28.911269 24.197157 20.639828 26.159275 38.371603 17.249627 35.073218 3.948615 9.549981
22.826725 18.120080 7.745294 23.860532 11.386854 20.297012 18.241973 26.314488 25.015289 8.486652 -1.000000 23.344021 34.197689 28.603842 37.339140 21.020332 26.924308 26.660639 41.166862 26.914846 45.828401 39.422249 32.601944 38.699265 26.796719 40.558344 6.570058 40.073734 33.764299 33.184345 42.667771 29.113618 17.209955 27.055893 20.610404 25.697049 12.755833 15.763946 35.508546 30.257022 19.875106 24.890829 11.770677 19.113420 20.720618 27.654473 44.285037 6.196949 49.099771 28.899198 23.628017 45.942651 32.155535 27.658848 17.544853 22.956226 42.343207 9.651528 42.100922 41.086078 41.774510 16.307828 44.628693 38.354726 25.668244 36.834902 48.307825 7.752313 45.684678 32.801256 22.333038 24.797884 28.327670 29.088431 44.748793 26.653372 13.300572 17.811833 38.047540 34.264151 11.949038 33.817264 34.656369 22.990180 8.747058 13.979739 19.597040 29.461202 32.418168 26.975227 41.047486 10.755018 25.540492 12.777974 17.408961 31.493008 44.634785 22.069318 18.021903 19.715041 20.695424 26.588733 22.053647 8.602387 14.999532 32.473686 30.953753 22.034125 28.763996 42.981336 31.309585 26.102405 29.541526 18.554299 5.336272 37.988639 34.785578 30.127456 30.930694 0.210302 28.378580 36.939821 45.704775 46.815611 29.816141 26.298634 27.188863 43.499464 21.950431 37.660796 6.546687 17.580256 7.064241 26.806276 44.317529 18.138135 18.049140 27.704613 9.232278 13.292456 38.818117 18.961477 9.748064 40.260821 24.080769 11.784359 41.140894 17.603322 38.560500 27.472475 28.350941 37.962908 13.684862 20.127860 15.382159 26.146919 1.120594 26.565616 8.111158 11.323035 29.180536 25.818063 12.708042 16.695309 13.020154 23.061019 6.197187 28.782725 7.573415 3.793445 30.595530 22.337624 29.365148 35.607476 15.841838 42.887935 32.264763 27.431858 35.425498 18.057656 29.169001 8.141872 22.217421 33.448252 19.068386 22.312840 41.530507 5.632619 13.030608 28.051505 25.050598 37.291911 32.661091 29.008545 23.836987 46.455379 22.628661 39.132815 5.058583 15.608565
12.111536 5.687377 30.098952 5.512719 15.092874 11.243197 33.217568 30.422140 6.002099 14.868758 23.344021 -1.000000 29.025078 20.104427 26.760085 3.941401 29.776704 24.116792 37.654062 6.547313 24.196852 31.345784 11.088542 24.742294 16.515671 17.949937 22.824754 26.829325 11.030506 29.532573 26.545053 9.821100 29.572052 3.904783 7.958509 4.701029 24.819627 31.345891 12.728700 13.130786 24.289825 19.660124 31.797642 4.423330 9.804340 7.586999 41.698700 17.157842 26.914683 20.916838 22.953326 43.072109 10.559182 8.077133 7.125885 8.805479 29.183876 31.472081 36.965035 19.338531 26.975872 21.656574 41.920697 17.937680 28.624935 14.331613 25.539064 18.093253 25.519937 9.754622 26.968647 14.577049 30.151642 7.487737 38.807977 11.367187 11.527291 12.946995 27.274912 23.473716 14.597219 31.348232 13.807293 18.385712 27.666612 20.940742 10.658555 31.913856 11.445408 20.691323 33.587360 33.062837 5.592980 23.115576 12.923349 8.309601 24.404619 19.877371 36.931719 26.631982 16.424792 14.424026 2.259783 14.808196 17.920006 17.793854 28.643806 31.284269 13.084743 38.042227 10.474248 2.808359 13.084140 28.107012 24.744400 18.237897 12.040010 21.630649 11.056677 23.551463 25.440479 34.012113 40.267186 25.645215 9.902814 9.014715 25.406421 21.206562 7.645988 23.404170 18.934530 15.641587 28.619587 15.639558 23.157185 31.407206 37.703955 15.883785 21.624389 23.980440 31.324228 19.434127 16.131360 23.041286 25.273467 11.989697 38.764472 31.181884 15.893015 9.155161 11.537252 20.410915 31.834489 7.296784 35.767334 33.611902 22.781490 8.097140 16.584053 32.339309 13.969362 5.990827 34.555208 8.183202 19.613933 36.622697 26.475578 5.627804 23.424347 23.729567 7.267390 22.193549 22.362639 12.344840 10.384040 20.888080 29.688013 10.261383 12.214425 16.026215 22.329863 15.505001 6.088015 11.402021 15.738991 14.163762 28.260084 18.211413 14.690026 15.085628 22.577396 14.243094 9.751773 7.377432 35.777385 25.402893 15.506261 33.360372 18.499347 12.478468
17.130013 26.677387 34.991294 23.577119 35.988901 18.893566 25.981097 12.414397 23.408785 30.077853 34.197689 29.025078 -1.000000 8.935814 7.791467 25.722242 10.891292 51.235267 8.633486 24.021787 30.179980 5.889409 25.173247 12.965491 45.095720 30.616905 39.067043 12.304850 28.460519 2.101379 17.645824 38.506162 22.520733 31.093497 35.575344 25.286545 23.167623 26.389914 29.171402 42.029025 15.161247 10.354709 32.072689 27.482216 37.340092 23.367882 12.674789 31.537961 33.914840 8.112061 10.599565 14.060016 25.306093 22.730579 25.120947 20.253150 13.175841 34.640132 8.370851 28.105548 15.228985 44.685148 12.895839 23.950440 11.307039 28.674262 35.764685 26.879834 26.475288 34.451912 13.995666 14.483754 9.485546 25.331040 10.775701 18.142679 25.172956 38.629279 8.222014 8.220657 35.948216 3.902489 24.060087 45.486688 29.869957 42.820124 19.794263 10.237468 24.109344 48.663417 6.972236 36.307348 24.133169 22.210748 19.576055 33.093758 26.068675 46.270545 32.465476 16.827518 42.986152 43.194788 30.627634 29.580616 19.382733 14.354584 4.279120 18.781623 42.107725 9.399856 23.865416 29.053097 42.066208 19.450159 30.447598 22.517240 36.783547 7.531948 22.318423 34.282426 5.847224 5.252480 11.969861 29.492995 22.567719 38.039690 7.175999 30.962904 21.557458 13.240660 27.943980 40.814895 33.196027 13.455141 28.095332 23.631571 33.962101 13.397262 25.194407 22.110285 5.024729 44.504631 25.550982 18.553248 10.788372 27.337264 9.813757 23.982070 29.934032 21.218335 18.919197 18.559317 29.626139 34.663470 34.190899 16.760133 34.696067 21.865374 34.376656 33.700599 16.470305 34.960066 36.143020 24.765736 21.177736 25.141378 31.266119 28.852767 27.478244 37.472318 31.534311 48.100709 6.672535 34.771249 23.174063 29.693961 3.587624 19.845090 31.256895 17.188045 6.724040 32.274483 34.545047 26.466997 41.670878 15.527792 12.930923 33.502328 22.647603 44.011931 49.491252 37.182203 28.775263 25.390262 22.823295 28.983931 43.022326 5.002185 32.963654 36.744736
8.403416 18.106847 31.178956 14.643210 28.291239 10.499913 25.478947 14.926908 14.480726 22.976447 28.603842 20.104427 8.935814 -1.000000 8.768706 16.896716 13.599663 42.757624 17.553341 15.174266 24.740512 11.920490 17.005871 10.766744 36.291190 23.533788 32.519543 11.710879 20.244895 9.686351 15.471302 29.574964 21.426584 22.181624 26.851776 16.372979 19.960675 25.030027 21.192522 33.093286 13.129346 4.127018 29.473426 18.796673 28.652615 14.585077 21.607882 24.795402 28.593720 0.845587 8.197517 22.968057 17.049686 13.956732 16.678948 11.368564 13.847947 31.335173 16.938209 21.617486 13.893611 36.925436 21.823527 17.440484 13.069844 21.009120 29.753237 20.880172 22.085866 25.776209 13.830545 5.659280 13.071521 16.647767 18.968524 9.285530 17.579967 30.237323 9.470336 5.686643 28.166428 11.676601 16.445017 36.964321 26.371825 35.235292 11.438595 14.675205 15.987253 39.995542 14.016348 33.119741 15.218028 18.487519 11.987094 24.367787 21.370238 37.889421 31.576562 15.753302 34.531136 34.346288 21.757200 22.509626 13.778122 7.409523 9.456466 19.543964 33.181809 18.010280 15.552924 20.132304 33.132261 18.473460 25.903401 16.184336 28.168207 1.697599 14.026698 28.729115 6.871779 14.041666 20.357440 24.602147 14.069984 29.118338 7.741363 24.602806 12.720549 10.077644 22.066643 32.558595 29.310655 4.528398 22.677870 23.029373 32.936531 4.582505 20.492418 18.751898 11.661509 36.345068 19.109199 14.480028 10.287764 19.805789 18.728923 23.189248 22.484008 12.442429 10.282369 13.273642 27.633812 25.953971 32.422911 19.422542 28.872360 13.007529 27.167181 30.895575 8.043334 26.027389 33.473337 16.482172 16.188436 26.317755 27.103889 20.054592 23.028701 31.414671 22.793441 39.836760 2.383338 26.357268 15.244417 23.419233 10.188900 11.073630 23.079340 10.551787 2.429234 25.089129 25.710117 18.353751 33.303052 7.221854 13.092630 26.754290 15.878331 35.128466 41.041716 28.797517 20.375112 16.697058 24.389611 24.108171 34.401866 13.342726 26.352418 28.515088
