n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
33.047617 45.678497 31.932737 36.110884 29.041815 45.328970 11.678235 29.551232 19.278330 39.602105 33.308143 19.282665 41.520191 18.226705 26.399882 27.648911 8.219677 35.631186 42.198396 10.934465 34.095647 40.686750 17.502490 45.312278 21.678563 41.220647 33.865734 27.104738 35.241988 25.004961 18.857154 22.908687 22.773158 42.952468 41.056016 28.303052 43.985457 17.330114 15.276217 26.676765 9.723407 31.945223 24.232814 36.658923 24.970019 45.992285 20.222771 29.209967 11.617850 19.922631 40.567165 22.396200 16.145346 12.122240 41.940603 10.386724 3.802635 44.423102 25.308495 38.379907 15.971530 17.472255 18.613374 27.690330 30.820057 32.906960 21.916161 11.186663 28.291737 39.872917 41.820398 15.403982 36.004593 39.994539 19.530745 37.520680 13.521340 21.606145 26.772757 22.421803 29.051313 48.202659 14.999807 9.235727 28.272222 26.884597 26.860489 37.458689 35.104655 27.675179 34.714148 30.792899 32.569495 21.402353 7.220520 19.181757 5.223251 25.472619 37.252001 16.342249 31.751722 27.033580 28.595255 24.041054 44.507517 17.181388 28.790287 14.761739 35.162403 31.017411 28.817681 9.614777 39.641114 28.184089 34.494821 16.356072 17.256851 35.050348 31.438081 15.677681 21.956120 33.477804 43.606732 35.480372 32.499519 19.394961 33.711696 37.982053 42.637715 18.737331 17.904758 18.723371 14.061946 39.037511 13.269532 22.544761 20.516091 34.264427 35.472441 18.558446 4.165720 38.459034 38.372741 33.166566 34.333709 42.279595 18.414950 41.983380 38.738680 16.462151 34.447471 16.098228 36.751696 45.240459 7.851473 17.946786 32.479962 26.387428 34.608812 35.035604 29.289783 30.788176 44.500926 17.435007 19.053336 23.013474 13.961792 -1.000000 16.733354 33.013568 28.992507 16.812518 31.465177 12.252493 42.272429 38.876424 31.835983 10.671046 21.944974 20.893401 20.984259 19.541840 30.862469 15.393355 25.514504 26.947125 29.568508 31.079330 44.230515 44.024334 31.337343 23.144269 31.901958 42.498544 40.213296 41.999339 3.096795 24.362495 24.830916 42.360016
19.634109 28.978406 23.939460 20.202116 16.825275 29.185810 5.294141 23.241195 4.733952 23.283507 22.743379 6.940921 24.789738 15.059815 10.899416 18.645241 8.850696 21.539287 33.737788 24.331648 24.008137 30.801332 25.841524 28.735872 11.091422 32.241030 21.642853 24.052929 20.013970 25.742584 8.318057 26.069361 8.051557 31.254088 24.448420 11.834899 34.660694 10.866415 24.164255 18.525347 23.544098 15.214647 14.786629 28.971436 8.729478 29.400172 18.611601 12.736470 17.107908 8.395755 26.502403 6.642795 7.459340 13.078498 26.122621 6.474278 17.885746 34.521252 20.572832 24.498980 28.908950 2.052539 12.414189 19.099102 14.768179 25.429309 20.670271 7.225633 15.781480 23.172142 26.610841 18.505462 23.456609 28.922450 7.094488 24.415859 26.651424 13.474076 25.424852 21.018874 17.846251 31.480004 6.864432 15.044364 11.594380 15.946734 16.381369 20.940001 19.373908 25.881933 22.118302 14.073560 20.432129 11.834204 23.078995 7.277165 12.037540 9.147904 28.084774 18.621405 15.898763 10.448775 18.436340 20.996211 36.247843 13.345563 28.777301 11.678895 27.838448 16.598869 12.899708 19.353606 23.527371 23.824326 28.701115 27.455572 15.149706 29.005941 26.257644 8.614917 20.642597 19.243845 26.969703 22.315856 24.039415 5.808144 18.280643 31.496830 26.211867 21.874438 29.477516 17.212344 3.789084 23.378793 6.751005 7.265223 26.580542 18.210642 23.806988 13.475515 12.616959 21.741395 26.069934 21.979332 21.471709 26.025065 15.454920 34.355615 28.419815 15.861661 21.865782 18.192816 24.505172 36.724860 10.691491 8.862706 24.481666 20.322464 18.103638 22.073182 28.732760 19.960950 35.828272 18.141660 10.045530 14.195415 12.472749 16.733354 -1.000000 26.607429 12.361133 20.404101 20.603867 9.655549 26.983271 22.219591 15.667375 6.063114 8.345571 17.142429 6.413248 17.768561 19.790920 2.458955 10.916452 10.214554 22.795035 16.783539 32.990169 27.564183 16.434974 7.230114 26.991460 25.837724 23.765863 25.268090 19.292100 10.100297 11.187514 25.735863
15.046115 35.362799 3.582091 23.734453 12.985147 43.554816 28.923671 49.640892 22.196091 38.324696 8.475602 19.692375 34.685673 14.821907 33.233029 44.636255 27.387312 17.233945 9.542881 30.745830 7.426915 9.835692 24.004516 40.271245 15.558105 9.104990 45.379410 7.255144 20.720008 51.899437 34.865444 16.489435 32.656453 14.538386 30.883375 24.650785 11.840450 17.044515 24.633096 8.106704 31.120315 28.732488 11.891403 4.060271 23.435888 40.589743 44.899120 24.837059 40.783739 34.752532 18.960389 22.544496 33.961416 20.906772 26.009099 29.018118 30.617799 12.823127 47.177060 17.479844 31.657725 28.488871 15.379250 7.707677 22.960696 2.165733 46.997669 24.506798 13.851654 31.686095 23.374065 18.826793 13.249254 11.469878 33.395206 15.071711 31.093174 13.277348 51.915206 11.563462 42.916503 39.761690 21.180442 23.975277 29.157670 41.432445 11.095313 35.467461 22.606415 8.618665 13.142842 27.846345 12.008809 14.776917 34.146168 19.334590 28.688169 23.743832 6.484571 17.784403 22.286933 25.240445 43.989291 47.556087 11.632026 39.656277 55.162254 37.581186 2.530161 38.825987 33.405369 26.010818 39.512743 50.417350 2.204135 28.290127 41.276215 2.401204 2.488195 19.491484 46.980225 17.258481 32.838695 14.688693 4.257037 20.965306 21.066716 5.081530 30.054287 47.131472 29.687329 14.426704 24.701759 41.085277 32.377929 21.516037 20.805991 23.798427 11.051474 14.931776 30.242271 33.386367 13.389006 9.840522 13.753242 28.607410 41.780719 8.995801 9.331724 41.683501 13.078517 17.833783 12.706389 12.443686 33.029418 35.469893 3.345531 46.847566 26.661709 14.095426 55.193442 44.976906 11.821495 43.837742 36.639174 40.586855 38.027616 33.013568 26.607429 -1.000000 26.006535 45.362850 9.436617 34.800000 23.924052 30.315464 23.703559 27.883222 19.097702 12.121449 31.769886 44.035197 44.677594 24.871960 34.632340 27.541959 3.834457 39.142065 14.599542 31.194733 19.013098 22.718429 2.826771 37.177358 37.850339 34.926364 33.139215 18.840522 35.815634 31.877841
12.860539 16.704741 22.516091 8.817145 13.074324 19.299134 17.643127 27.403193 10.346143 13.399352 18.875630 11.865021 12.880665 21.161933 8.982050 21.832571 20.876463 13.136198 29.898413 35.411265 20.341051 25.960538 34.862454 17.584747 13.475903 28.107534 20.159735 26.878753 9.952752 33.858227 15.874397 32.477528 10.804563 24.365133 12.088605 1.401204 29.850645 17.274850 33.656545 18.845177 34.813760 3.461715 15.693881 26.667657 4.437128 18.168038 27.022550 1.295419 28.463385 14.966867 17.287287 7.143594 17.108231 22.495789 14.501214 18.835036 29.722849 29.147609 26.591705 15.836590 39.498564 12.240067 17.892765 18.724422 4.120454 24.114229 28.752490 18.445280 12.158261 10.911984 15.789319 26.745074 16.880039 23.088903 13.956857 16.867680 37.468068 16.563367 32.474523 25.900410 18.983204 19.576323 15.768662 25.520841 3.621958 18.222315 15.175268 10.553369 8.436853 29.175142 15.815613 2.234407 15.283373 14.699167 34.962679 12.258231 24.065816 3.868784 24.478177 26.420945 5.445086 1.981330 20.530051 27.988734 32.275345 22.390238 36.042740 21.809733 26.112364 13.395902 8.007527 29.942950 14.258046 29.296295 28.189876 37.435444 24.369181 28.212118 26.815577 16.513356 28.695922 11.215878 14.620850 15.148841 22.117089 10.869608 8.185099 29.850802 13.918335 31.681222 39.473191 23.396359 15.075824 15.355461 18.119911 7.539575 34.433223 6.757632 18.301600 19.117069 24.836023 10.089044 19.264290 17.581599 14.969897 13.884523 24.144270 31.222048 23.516910 25.529302 15.652684 26.039572 18.089993 32.452992 22.929114 17.162841 22.904351 25.458276 5.811698 15.261577 35.699513 20.764653 31.512302 27.739619 17.565685 19.446168 22.936285 28.992507 12.361133 26.006535 -1.000000 30.626927 17.065412 20.918876 16.026680 9.883922 4.361264 18.356601 9.783660 21.846584 11.373800 26.331417 20.365044 13.651596 11.026402 2.987234 22.879365 13.737826 26.393491 15.243048 8.123600 6.376221 27.606693 14.425767 13.378235 13.334813 31.386031 8.243890 12.748173 13.380822
40.022585 45.217840 43.275411 39.370273 37.151905 40.491572 16.582086 15.584828 25.062509 35.943225 42.867817 26.797090 40.300408 31.190440 23.483851 16.564783 18.292742 41.798455 53.476426 27.467584 44.040262 50.897875 34.249508 42.213004 30.708348 52.116357 24.336763 40.926825 39.824409 8.217032 14.840639 38.840226 20.242097 51.640413 41.672793 30.705928 54.666514 28.320024 32.026542 37.685306 26.216999 32.200151 34.245303 48.338377 28.361485 42.932169 5.986499 31.492249 5.255104 15.882601 46.689590 26.859854 13.622708 25.848391 45.128141 16.353945 20.609215 54.665108 11.316154 44.765228 32.327642 19.304569 29.994582 38.469663 34.097001 44.609155 6.478363 20.898177 36.130613 39.821452 46.212273 30.736788 43.859476 49.228178 16.717463 44.801470 29.961644 32.236862 10.384827 36.671594 19.695924 46.255450 24.241333 24.484487 28.058098 18.040475 36.293477 34.864624 38.792278 42.088836 42.520021 31.453555 40.794300 31.095162 22.760651 26.999008 18.173936 28.613445 47.941969 31.481921 35.385091 29.159098 18.311913 9.174290 55.959843 8.404933 11.999174 8.913370 47.030485 24.998092 25.983273 26.226350 35.331697 13.144791 47.242107 33.105604 6.519723 47.674370 44.408032 25.877002 6.553342 39.507901 43.857337 42.707287 43.556169 25.976200 38.018471 50.433511 44.032234 1.949112 34.541897 32.558102 20.951882 33.672475 13.679444 27.604606 37.028749 37.298322 44.147019 30.559005 16.790570 37.214574 46.471148 42.221562 41.875713 44.297491 7.203583 53.815839 48.582801 5.172452 42.266539 31.136654 44.900268 56.525265 12.532953 13.504373 43.838164 13.112583 36.241719 42.474745 12.550857 20.513281 55.664629 3.289131 13.354075 13.958715 7.952493 16.812518 20.404101 45.362850 30.626927 -1.000000 40.751449 10.861461 46.509499 39.319953 34.759729 17.486468 28.675047 33.898960 19.296493 5.980973 20.820038 21.217429 21.557358 27.711744 41.565083 24.864950 53.344187 45.200288 36.549608 27.313318 45.032935 40.225149 36.974246 40.774503 19.353930 30.502236 19.946501 42.781611
5.690734 26.179087 5.861936 14.352012 4.165331 34.121144 24.274952 42.512387 15.871890 28.943434 2.141583 13.954761 25.270021 14.506400 25.036462 37.212245 24.245754 8.221318 13.396430 32.424981 3.497523 10.197466 27.735202 30.855176 10.208080 11.766021 36.982117 13.220381 11.376560 46.332381 28.326054 21.865172 25.130495 11.490275 21.563728 15.779503 14.073221 14.136950 27.611961 5.903598 32.435089 19.529759 7.233881 9.604123 15.240733 31.186510 39.191276 15.828585 36.797126 27.962987 11.347720 15.102434 28.022536 19.944974 17.237001 24.765448 30.052724 13.930040 40.597975 9.362244 34.694778 22.164693 12.967970 4.887232 13.697437 7.341992 41.229826 21.031879 5.232392 22.277562 15.029998 20.489488 5.397143 8.639233 26.620595 7.357550 33.495015 9.900595 45.848561 15.126709 35.043917 30.514092 17.119602 23.581708 20.443554 33.798181 4.646805 26.104581 13.197450 15.477083 4.576228 18.733143 2.735971 10.166181 34.550642 13.766434 26.450508 15.425853 7.728679 19.603330 12.925415 16.609605 36.312605 41.343656 15.891329 33.937805 49.275405 32.241105 9.099625 30.282540 24.821310 26.926958 30.163224 43.713830 11.495654 31.634990 35.753508 11.397015 10.940313 15.956551 41.198308 7.874894 23.626167 6.073114 5.237525 14.836075 11.632991 12.796880 20.945437 42.337004 33.396304 15.552283 19.902285 31.830013 27.132619 14.113844 25.493732 14.361930 4.102678 13.332854 27.892265 23.954664 7.182236 1.724042 4.865537 19.583626 36.035893 14.401283 7.834437 36.432240 4.394556 19.441244 5.673837 16.270199 29.259427 29.181618 6.115690 39.976326 17.237722 5.429264 49.170552 37.022436 15.349681 38.697634 30.179701 33.633578 32.940171 31.465177 20.603867 9.436617 17.065412 40.751449 -1.000000 29.891341 15.597527 20.900931 14.364892 23.701672 12.287899 12.810469 24.594943 38.355770 36.678885 19.534036 26.682441 18.989452 7.426284 30.613584 12.873640 22.166036 9.629270 15.038883 11.662253 27.747740 28.438435 25.520546 32.468063 11.098348 28.075308 22.610427
29.279706 36.744678 32.554690 29.379580 26.302938 34.339788 5.877495 18.183504 14.237463 28.964780 32.009673 15.938181 32.091275 21.161740 15.591521 15.532483 8.903689 31.184744 42.687505 22.702084 33.191279 40.045307 27.341880 35.037204 19.882557 41.298348 21.631505 30.893648 29.494682 17.179541 6.985819 30.254473 11.888508 40.809313 32.664091 20.743006 43.827916 17.848628 25.244435 26.977732 21.587938 23.089327 23.460335 37.626270 18.031743 35.746974 10.457470 21.595244 7.580772 8.157205 36.133744 16.246575 4.428302 16.568624 35.260723 5.984082 15.229360 43.808895 14.327866 34.147180 27.758761 8.862399 19.543057 27.721803 23.978827 33.930950 12.542126 10.727013 25.288915 31.057747 36.023693 22.014901 33.057561 38.370637 8.194137 34.061447 25.297458 21.565951 17.660976 26.958592 16.800391 38.523850 13.621833 16.341930 18.984983 14.635871 25.449577 27.241369 28.669041 32.297301 31.714853 22.147144 29.954081 20.321731 19.472543 16.146980 10.330927 18.358169 37.122783 22.563439 25.202164 19.226556 16.369941 13.783090 45.179857 5.731111 20.624673 3.162863 36.358267 19.305735 18.175166 19.446013 28.740886 17.536909 36.750764 27.447777 6.789493 37.148209 34.013717 15.354325 12.542223 28.888995 35.044975 31.958208 32.796122 15.121916 27.721459 39.842556 34.760817 12.471102 29.253555 22.820840 10.167102 27.740614 2.921580 16.916732 29.342704 27.329859 33.297530 20.246296 9.597141 28.945132 35.662451 31.360592 31.089103 34.801885 7.617967 43.093059 37.723723 6.925342 31.458952 22.168687 34.081225 45.726496 4.472693 5.863669 33.114700 14.955110 26.711426 31.701857 20.791565 18.543950 44.857567 9.037983 6.847292 10.799264 3.249324 12.252493 9.655549 34.800000 20.918876 10.861461 29.891341 -1.000000 36.364693 30.332046 24.761557 7.089390 17.838027 23.767270 10.360999 9.599249 18.611721 10.357748 14.221105 18.207198 30.975740 19.317879 42.495837 36.033533 26.030079 16.770555 34.676538 32.554880 29.771412 32.577993 15.347099 19.737574 13.176955 33.876300
10.601469 12.674894 20.735332 7.212954 14.925500 23.608841 32.104290 42.751073 23.193075 20.385656 15.642299 23.008381 14.333033 28.493304 24.570844 37.179444 34.128892 7.643556 22.125906 45.963620 16.507283 17.821334 42.598399 19.254727 21.449056 20.379146 33.703745 28.806752 7.051365 49.858579 31.867095 37.351784 26.819497 13.457149 9.819370 15.809239 20.678209 26.386883 42.139578 21.153625 45.715940 15.514236 20.645038 22.032134 18.339086 19.294699 43.049228 15.049632 43.940197 30.986804 5.237045 20.399400 32.898876 32.637168 2.943381 33.093642 41.957904 19.307095 42.404289 6.448693 48.991018 27.502294 25.936521 20.277737 12.421608 21.789118 44.769308 31.086712 15.164595 11.761717 0.567609 34.791777 10.703116 14.431061 29.942640 8.855419 47.457841 23.115829 48.364126 30.480142 33.904385 17.126561 27.373821 36.258733 19.169002 33.581720 18.197434 18.339787 7.719891 31.033358 11.084691 15.781158 12.943607 22.216272 46.993277 23.145521 37.056709 18.007447 18.754302 34.055668 11.165584 17.356300 35.635345 43.921656 23.780061 38.368659 51.930857 37.620921 22.472327 27.333655 22.831555 40.272348 21.901206 44.933323 25.521249 46.193897 40.348884 25.159837 25.967620 27.112820 44.711693 9.230104 10.560813 9.538268 19.846117 22.908150 8.710902 25.179483 7.595165 47.640051 48.081609 30.095808 28.457303 24.378682 33.464027 19.986916 40.754958 9.269763 12.875071 26.781644 38.194503 14.990882 10.884550 14.455949 10.735141 5.991762 40.158912 24.138704 16.192284 41.467332 11.231404 33.806442 11.238952 23.500024 37.584572 33.129763 20.739690 41.128623 11.085936 10.180908 51.540397 35.364025 22.687335 43.703156 33.583655 35.332894 38.687181 42.272429 26.983271 23.924052 16.026680 46.509499 15.597527 36.364693 -1.000000 10.919031 11.763491 32.324699 20.331232 27.538752 27.369651 42.356320 34.911020 27.359249 26.703063 19.011522 22.896819 27.673968 15.364525 8.209822 10.935276 19.761832 26.583906 16.905587 19.340300 14.311666 44.078424 17.909938 28.485338 10.130352
15.277686 6.865195 26.756805 6.619204 18.045334 13.546176 27.481015 33.076350 20.025426 9.516284 21.985203 21.121965 4.370210 29.515865 15.969338 27.627020 30.750583 13.510589 31.227500 44.996829 23.286910 26.888838 43.693773 9.955838 21.617701 29.388911 23.209796 33.196878 9.667959 41.338312 24.518380 40.239323 19.083060 23.469184 2.354157 10.666007 30.312197 26.111323 42.699865 24.848792 44.463550 7.243172 22.671960 29.649682 14.073077 10.291425 34.991575 9.777403 37.747282 23.442156 14.953252 16.781697 26.230654 31.820328 8.147032 28.691691 39.545681 29.155473 33.385212 14.766355 48.877144 21.935045 26.366218 24.343077 9.116184 28.183004 36.462481 28.244239 17.587612 1.392227 11.047752 35.527262 18.000134 23.521271 22.706876 16.895406 46.947826 24.345318 39.428387 33.345821 24.086471 10.302206 25.314970 35.047722 11.376527 24.155362 21.136753 7.443509 7.709172 35.552015 17.563343 8.229411 18.316094 22.750283 44.782715 21.451586 33.934078 13.530852 26.721641 35.055799 8.955223 11.847564 25.905672 35.187193 33.241700 30.921687 42.945048 30.790231 29.605133 17.239561 13.685775 39.430316 11.017523 35.565334 32.304114 46.603239 32.853822 32.125730 31.795423 25.806035 36.394469 13.061316 4.756381 16.200960 26.069161 20.355411 9.299515 32.963685 4.915825 40.135550 48.619941 31.597344 24.931297 13.461299 27.651837 16.944670 42.780052 6.717877 20.099684 27.506549 34.719477 4.073213 19.479858 20.574904 16.808756 5.765124 32.414153 33.011789 24.772788 34.148656 17.546707 34.710067 19.031114 33.136107 32.685089 25.877797 26.973058 31.881811 4.600982 16.665981 42.442611 25.292720 32.248468 36.232721 25.970976 26.666915 31.991658 38.876424 22.219591 30.315464 9.883922 39.319953 20.900931 30.332046 10.919031 -1.000000 8.009435 28.236282 18.662549 29.581240 20.192971 34.411854 24.821642 23.523410 18.043666 12.194783 28.064596 17.559612 25.511267 5.916397 11.737556 16.003217 32.536853 6.907189 8.552692 4.628116 41.253424 16.519571 19.804660 3.549131
9.387288 14.710547 20.129405 4.625105 10.822413 20.060250 20.931226 31.699868 12.600369 14.631102 15.909438 13.324156 12.000500 21.508737 13.279108 26.119364 23.619989 9.082888 26.492912 37.239444 17.345022 22.387617 35.690090 17.376478 13.609045 24.666590 23.949897 25.686269 5.632478 38.195285 20.107735 32.329177 15.143008 20.340674 9.733714 4.054927 26.198080 18.134697 34.722246 17.365729 36.765511 5.361386 14.842503 23.798067 6.954690 17.839487 31.322549 3.290160 32.340721 19.244094 12.971465 9.439841 21.164502 23.954481 10.504853 22.032920 32.139064 25.373442 30.951753 11.627180 40.987982 15.927931 18.357548 17.006551 1.115690 21.672263 33.077848 20.866398 10.147153 9.333473 11.494757 27.525301 13.164093 19.337627 18.182376 12.880450 39.113242 16.374373 36.834885 25.483747 23.158952 18.306732 17.640178 27.281165 7.831204 22.502634 13.598461 11.764727 4.091875 28.035905 12.251069 4.903995 12.168623 14.747287 37.346273 13.618397 26.734994 6.519505 21.299939 27.047063 1.463906 5.600937 24.758776 32.346027 28.786180 26.605675 40.402934 25.885835 23.443966 17.211037 12.026596 31.619852 15.810498 33.641156 25.821917 38.647121 28.585861 25.753403 24.855985 17.965610 33.022466 7.435123 12.307499 11.350621 19.588250 12.720115 3.928859 27.071798 10.861329 35.877063 40.656634 23.602347 17.774411 17.483920 21.893041 9.366040 34.784787 2.568515 14.836597 19.497390 27.675614 9.971456 15.382605 14.531249 11.400513 10.446122 28.406770 27.976772 20.000554 29.705810 12.129614 26.702487 14.361538 28.885556 26.358839 21.366489 20.443107 29.805174 3.447406 11.568588 40.060770 24.864532 27.950712 31.939775 21.837013 23.807416 26.971850 31.835983 15.667375 23.703559 4.361264 34.759729 14.364892 24.761557 11.763491 8.009435 -1.000000 21.404443 10.765353 21.642513 15.613696 30.617672 24.447936 16.483335 15.354286 7.331631 20.980593 17.558988 22.396218 12.271533 4.755216 8.696643 25.629769 14.146267 14.223633 12.370349 34.003854 8.539074 17.091782 11.051239
23.968236 35.020207 25.817052 25.820580 20.472246 34.992204 1.675081 24.491242 9.142471 29.159820 25.765220 9.983588 30.852554 14.073845 16.265682 20.900890 3.078886 26.245295 36.073197 18.833387 26.843150 33.699345 21.665785 34.735516 13.502191 34.771106 25.542059 23.804796 25.278600 24.253076 10.468162 23.564160 12.865603 34.965223 30.439607 17.729958 37.380994 10.852258 19.744103 20.226279 17.938148 21.274391 16.887903 30.870734 14.465498 35.406959 17.525091 18.637423 13.137654 11.197101 31.251920 12.022908 8.146345 9.805322 31.718652 1.135573 11.998434 37.487768 20.988378 29.138774 23.634443 6.993824 12.537841 21.042054 20.435125 27.130433 19.618378 3.654828 19.544679 29.213616 31.911717 15.406939 27.438456 32.315992 10.329852 28.680865 21.277171 14.767990 24.720825 19.900575 21.136701 37.540639 6.775537 10.452091 17.631488 19.018481 19.114984 26.907410 24.894952 25.218848 26.097273 20.125205 24.147953 13.737529 17.123889 10.062491 6.107065 14.941116 30.608856 15.836591 21.462604 16.412243 21.238564 20.714361 38.541634 12.562039 27.714023 10.140592 29.549185 21.479447 18.526695 14.357724 29.307546 24.265556 29.786032 22.595233 13.847074 30.205697 26.998541 8.392368 19.615987 23.988582 32.977449 26.575905 26.130981 9.604381 23.636187 32.950047 32.110843 19.248787 24.556895 15.771834 3.965289 28.942344 5.382540 12.342094 23.132636 23.896626 27.375346 13.184886 6.559438 27.799788 29.981163 25.275222 25.567778 31.837557 14.586987 36.350471 31.464817 14.004312 25.832668 15.424803 28.362698 39.133858 5.582432 10.172818 26.380950 21.311143 24.033779 26.230066 27.874351 23.145518 38.289427 16.056211 11.522900 16.060206 10.332175 10.671046 6.063114 27.883222 18.356601 17.486468 23.701672 7.089390 32.324699 28.236282 21.404443 -1.000000 12.371202 16.680492 11.041821 16.662074 23.087020 4.970744 15.761149 16.277655 24.080047 21.604278 36.520303 33.481864 21.488332 12.731938 27.647202 31.872997 29.703197 31.331069 13.260201 14.634362 15.491119 31.736380
11.616999 25.454157 16.093697 14.493397 8.486739 29.062786 12.546475 30.633443 3.620214 23.122307 14.429479 2.692505 22.306464 11.390306 14.511553 25.547843 13.844663 13.889373 25.542653 26.497679 15.727741 22.480068 25.170556 27.289170 4.049758 23.993820 26.647341 18.103368 13.318087 34.046786 16.114345 22.785773 13.566915 22.971301 20.495093 8.506975 26.360000 7.534974 24.073163 11.056538 26.057944 13.240555 7.307665 21.011052 5.572055 27.845975 26.904412 9.239746 25.053719 15.843642 18.892498 3.619973 15.736152 13.189178 20.150968 13.296561 21.740609 26.185740 28.444158 16.769235 30.229899 9.881381 8.117216 11.396159 9.654262 17.656306 28.941972 10.758345 7.455977 19.915557 19.875934 17.019181 15.244101 20.582349 14.486678 16.363574 28.348417 7.193376 33.585304 16.407359 23.867377 28.864833 7.097206 16.547067 11.621932 22.339004 8.279259 20.311304 13.380801 20.267730 13.898864 12.017852 12.119276 5.238823 26.872981 2.901026 16.726520 6.097917 19.864685 16.656128 10.265230 8.095809 24.897184 29.096142 28.053166 21.655036 36.996546 20.020431 20.004465 20.391320 15.239857 20.861205 23.877891 31.614997 21.273684 27.948097 23.485208 21.485484 19.195260 7.209356 28.910566 11.653127 23.072147 14.253550 16.064686 2.784868 11.863242 23.753915 21.505926 30.190873 29.969907 13.642207 8.406430 24.655396 14.997010 2.666011 24.649684 12.867752 15.477983 9.349028 17.889967 19.739300 17.837924 13.635520 13.306063 20.872507 23.749638 26.288671 20.085056 24.206005 13.640010 16.281120 16.248235 28.492334 17.895415 16.916948 16.608305 27.943712 14.066886 13.944353 36.905487 25.948315 27.584552 26.483802 17.954190 21.623856 20.780832 21.944974 8.345571 19.097702 9.783660 28.675047 12.287899 17.838027 20.331232 18.662549 10.765353 12.371202 -1.000000 12.288319 12.694728 26.070416 25.668508 7.630795 15.679593 9.788948 15.424853 20.677093 24.671677 22.927150 9.396876 4.047500 19.973789 24.089646 23.154696 22.727743 23.784354 2.434735 16.758414 21.814672
16.938522 35.977485 11.328603 23.990595 12.647624 41.111354 17.985123 40.235430 13.838874 35.245139 14.042686 11.216307 33.640351 2.751877 26.359074 35.785761 15.644519 19.901143 21.386103 19.793443 14.367192 20.343733 15.079010 38.935942 8.374851 20.538726 38.231193 7.133703 21.651300 40.930751 25.326674 10.700287 24.619895 23.548477 30.995433 20.486075 23.332060 6.289725 14.815179 6.955589 19.924140 25.234976 7.068376 15.813956 17.841780 39.433120 34.168695 21.082823 29.091358 25.522010 23.942509 15.758004 23.831952 8.787301 28.520281 17.798910 18.605460 23.947199 37.198156 21.818883 21.884551 19.190492 4.747308 8.028833 20.576151 12.112484 36.269246 13.079431 12.600537 30.939491 26.983605 7.712200 18.168647 20.359747 24.235380 20.079677 20.719782 5.311400 41.341565 4.129186 34.844215 39.866325 10.547829 11.930239 23.910151 33.030468 9.341943 32.387256 22.726700 8.758978 17.171291 24.059688 14.973821 7.149311 22.490818 10.754836 16.639879 18.348814 16.775657 6.797884 20.628193 20.312593 35.546995 37.202000 23.645451 29.080189 44.388031 26.767250 14.296155 32.336093 27.396581 14.509404 36.078817 40.493132 13.681557 18.852837 30.490742 14.207154 10.681484 8.704535 36.263547 18.494756 33.440102 18.476758 12.035801 12.641440 20.957941 17.120090 31.264605 35.741033 20.657590 2.761422 14.242202 36.936785 21.708750 14.908865 13.370148 23.019595 16.821292 3.680934 18.196995 31.406900 19.929421 14.463563 17.188458 30.215645 31.161424 21.092797 18.725116 30.684680 16.942192 6.656193 18.474685 24.401794 21.392567 25.617412 11.843324 37.204287 25.087317 17.867257 44.529510 36.964701 23.693412 32.714463 26.913027 31.261454 27.012446 20.893401 17.142429 12.121449 21.846584 33.898960 12.810469 23.767270 27.538752 29.581240 21.642513 16.680492 12.288319 -1.000000 23.275667 33.302481 36.756894 14.905654 27.167295 22.076334 8.753996 32.597375 24.431875 32.641432 18.197737 16.297744 11.234298 35.700965 35.174691 34.012862 21.123071 13.619213 27.896786 32.246499
