n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
6.053743 31.933414 20.191007 13.401140 10.612478 16.214081 16.915973 12.042697 13.893207 8.127407 40.308456 30.407186 36.237093 5.189051 17.532443 2.352522 16.685813 31.233578 12.675449 33.524835 22.019718 33.387661 12.999290 22.956321 3.620415 7.899891 30.310848 10.409531 17.709322 29.488173 13.300345 31.372732 40.842791 23.862304 27.516335 17.545350 6.229451 30.410985 13.004714 16.020903 17.825426 25.743286 22.022166 13.458734 13.735362 9.316180 35.462518 40.764636 23.539173 25.734450 8.052279 32.376502 26.484725 7.600667 28.275192 13.699008 21.274211 22.150527 34.302082 3.277282 20.775646 26.366918 20.650778 24.315404 11.077139 31.333377 34.980582 29.171790 9.169207 28.492793 28.944790 9.207317 25.508570 20.024812 12.304059 33.454474 15.328866 31.252548 34.344811 15.582466 22.985853 20.355864 46.095295 23.228980 18.883318 7.677122 10.556457 6.637322 18.394318 3.982194 8.224451 36.091066 37.781431 36.918745 15.800402 23.670333 29.543276 15.477215 37.295855 12.449780 24.949561 20.932906 33.719221 10.648376 24.059542 35.299513 11.963864 19.297650 31.358930 13.862904 12.083814 10.907146 42.650485 34.459505 14.640662 8.393013 12.141597 19.247596 8.709277 28.406906 2.624975 1.017499 27.769979 31.371676 30.565625 19.375158 22.117782 32.672699 8.928539 23.425720 33.829588 31.077088 9.743952 13.652225 30.748410 22.595815 5.626770 29.075601 35.424977 4.118177 25.271701 43.832878 30.017001 32.755337 24.677630 23.940957 7.932636 37.645953 27.083760 8.980054 25.347157 32.030518 10.252945 2.807408 19.713579 7.959760 32.538528 22.897369 23.613165 9.478704 25.122387 2.437960 20.527037 24.986348 -1.000000 25.835128 31.557970 10.474926 13.004231 41.870958 14.527295 30.738908 9.170440 16.426262 35.136678 12.441151 9.577232 15.929561 7.772201 41.401847 17.477089 24.270669 17.249211 15.731749 30.829218 28.195226 14.015237 31.981608 7.765668 22.879620 16.547713 12.543257 23.546090 20.608304 15.766993 44.806206 13.283237 31.075690 40.234012 13.631642
25.682994 9.789216 17.230662 16.102600 21.466310 9.680782 8.992462 13.833426 22.623343 29.565199 18.607367 8.589013 12.494916 24.206030 42.357896 25.558374 21.192784 12.589434 14.493901 7.703804 16.854819 18.858755 36.638079 3.009229 29.315815 28.305944 39.961160 36.043114 32.828932 8.257360 14.530723 11.234438 24.898616 18.959962 1.701213 20.816784 29.228379 6.067344 15.253427 10.704160 18.441162 10.762679 17.155528 13.155814 39.351300 35.041555 39.658657 28.235304 37.165680 26.283600 28.484239 42.154707 8.291157 29.700798 26.871024 29.414651 30.178774 3.908353 37.759549 29.070953 7.749017 13.327198 18.010686 8.265350 21.303893 25.695090 9.203059 38.989750 30.132085 32.616253 4.140132 28.654194 5.346609 33.871501 36.961015 14.859446 10.797608 16.406917 40.896132 39.676037 14.632105 31.144358 28.229909 36.490814 7.010666 26.424755 26.366894 19.327283 16.582227 26.775901 17.852413 33.426870 20.512375 33.111119 18.447905 5.515085 34.935065 15.041171 20.926254 25.840934 12.926611 15.506461 9.894802 26.323239 35.395093 10.156559 24.338223 19.362447 24.137923 37.744495 29.033609 33.759460 22.912185 37.518244 20.100069 20.775279 20.053535 11.046810 34.079597 7.840466 26.454870 25.629951 2.048954 16.366186 43.733805 33.706050 19.429986 18.090112 17.441487 34.941806 12.775153 5.317386 32.051984 38.266826 11.540514 30.611671 30.797917 38.857036 17.576080 26.852782 11.718503 24.796012 41.402262 7.047386 8.866408 5.254457 25.477145 24.112693 11.942157 27.049535 15.288598 17.080284 16.568256 25.295700 19.916287 21.704611 13.702811 2.944068 24.879170 16.519030 7.636114 23.466933 7.540168 39.563465 25.835128 -1.000000 34.789361 36.172582 29.647988 20.967878 17.396950 12.457144 34.966898 10.691642 29.623005 14.551950 24.363147 23.175503 22.362904 30.318325 22.410950 30.069670 19.875697 16.237783 5.570705 2.373465 13.459260 32.011425 33.144207 11.628950 14.500053 33.426204 24.945895 29.167276 12.725913 29.359288 22.643046 19.957129 30.179690 39.239045
25.576218 31.047840 18.003956 23.376039 21.841342 32.037667 32.280801 31.211564 18.282883 25.403573 33.003521 30.511986 34.582171 35.689728 45.108981 33.696775 43.961528 26.921407 34.657118 39.549396 17.979991 52.581724 43.070002 32.718610 33.675497 24.717098 8.975236 33.704080 16.571398 42.922012 35.655199 45.889075 25.293484 15.844392 35.872154 44.413788 27.378380 40.672384 24.785391 27.837461 17.981323 24.687178 17.685245 33.787475 40.028920 33.805409 4.891785 21.011400 13.761458 8.540219 39.584060 10.161928 27.478000 39.107336 8.233762 18.881237 10.544618 34.232039 3.091747 32.091759 37.302005 45.580622 17.141199 26.675323 21.471302 11.743878 39.165603 8.876204 40.716470 3.068201 38.779373 23.487648 39.098547 14.596669 41.384523 49.425535 32.867841 49.996159 6.631797 44.704979 20.166229 12.046301 30.287881 13.303026 32.689377 38.853532 21.129943 29.272346 19.318666 28.017569 28.680530 7.936398 26.017135 9.496633 41.566808 29.274535 2.947839 22.627047 24.762473 42.791209 22.228500 43.613188 33.788878 41.433952 10.873981 36.970863 41.756933 44.883171 13.678517 29.380547 43.402335 41.833249 31.154626 3.041115 18.970490 36.368324 21.185670 24.509559 37.535641 42.305910 29.242833 30.542311 35.183283 22.799208 14.790049 15.275007 15.479100 51.760306 27.821453 11.223200 29.988881 38.422824 41.026117 31.222141 46.020822 9.175503 35.882469 8.798502 26.247853 27.916870 43.830630 30.728347 11.595588 39.824239 26.180304 29.541780 38.764001 21.315832 24.163654 40.188324 19.932222 22.660919 26.835947 34.011784 45.516062 24.431752 48.252117 33.281682 10.258110 28.925112 27.506842 30.442518 36.803266 15.247529 31.557970 34.789361 -1.000000 34.126778 19.812542 32.499648 39.705413 26.546136 34.359378 35.071899 11.136768 26.592868 39.731737 44.424125 24.308335 19.533847 15.403412 7.287851 17.203369 39.913734 35.276899 35.784322 35.269753 4.242386 31.655391 42.254150 22.388678 23.955836 10.228045 11.032245 25.036347 26.435224 42.016077 18.389940 17.851412 35.063272
11.836347 41.581852 27.808656 22.245939 17.745205 26.626929 27.329897 22.468955 19.822014 9.443519 49.512578 40.090914 46.004006 14.099674 10.997470 11.506957 25.306270 40.336672 23.090046 43.875799 29.718631 43.212649 10.562807 33.244305 7.476236 10.611603 30.048823 0.434108 17.731510 39.940234 23.649886 41.755977 48.636383 31.003819 37.865162 26.259008 8.214540 40.876205 22.279526 25.984459 25.165718 34.838061 29.636968 23.926980 5.905389 1.165879 36.989797 47.636566 22.513706 30.593238 13.218639 31.687361 35.993648 11.529311 33.291686 15.445228 23.707380 32.558078 36.324324 7.198927 31.237258 36.450324 28.021362 33.817116 18.177041 37.226973 45.249363 29.039465 12.891088 31.265618 39.387042 11.430166 35.982536 19.986194 8.268060 43.690076 25.789865 41.221999 34.956933 11.116603 31.257210 22.081826 54.109959 22.523243 29.281340 14.508537 14.585108 16.845492 26.303662 9.822149 18.344096 40.288996 46.105149 41.420700 25.172897 33.573851 31.531155 24.242631 45.441113 19.355717 33.615953 30.700379 43.574057 17.325352 24.284325 45.377028 19.608793 28.360292 37.734394 6.552827 17.097058 11.049557 51.299871 36.629676 21.651973 18.051045 19.616673 28.542818 5.661967 38.856057 9.805276 10.554750 38.065529 39.739870 28.289937 19.256637 29.056084 42.539946 18.861512 23.725038 43.189706 41.450970 11.505839 5.075753 41.096255 25.054362 7.327984 28.981973 44.043769 9.790887 35.477306 52.255624 28.864996 43.145322 34.081923 33.865496 15.366094 45.051272 36.009076 15.258119 33.506887 40.315970 19.977326 11.942037 28.651581 15.866685 42.816805 33.228577 28.749020 19.666606 34.710389 12.739426 30.996165 22.966957 10.474926 36.172582 34.126778 -1.000000 14.491792 50.832634 24.232906 39.819539 1.549056 26.891537 40.447306 22.178210 17.420472 23.931520 15.335030 47.800911 23.298118 27.309495 24.104493 25.574992 40.999257 38.515314 24.424753 35.781175 3.253508 33.084142 25.301167 10.288260 28.649322 23.456249 25.190719 52.224663 21.553028 38.566880 46.423895 3.182590
7.185759 31.944239 15.889834 13.545499 8.242011 21.924352 22.518098 18.781214 7.614910 5.648845 38.508076 30.642389 36.452698 17.962861 25.388412 15.346786 28.588708 29.560464 21.407851 36.903414 17.669212 42.620856 23.322811 26.689898 14.285263 5.230092 17.342761 14.084393 4.749361 35.900707 22.367564 38.435655 35.699522 18.200133 31.279799 29.313130 7.722116 35.430330 14.471144 19.095938 13.309197 24.448236 17.492007 21.323649 20.346826 14.062477 23.121021 33.961692 10.602896 16.305253 20.895863 19.379920 26.408044 20.068559 18.997625 0.953446 9.287187 26.970432 22.222298 12.658471 27.736033 35.208482 15.770290 24.419512 8.357508 23.203701 37.671385 16.212636 21.745526 16.871421 33.603890 3.901423 31.586251 7.023743 21.578438 41.302922 21.881076 40.186265 21.611895 24.892442 19.820810 7.852072 41.279184 10.249242 24.016573 20.681208 3.527572 13.951053 15.015073 9.051248 14.398827 25.800067 33.842986 26.949366 26.969540 25.339652 17.385571 14.815122 32.980760 25.351432 22.563680 30.997983 34.408756 23.624902 11.102759 36.893299 24.692649 30.592578 23.966834 11.052294 25.049862 22.303054 39.318676 22.472692 10.198922 20.087794 9.607325 19.338837 17.755624 34.938279 10.405316 12.031354 31.108564 27.806222 17.766046 6.388787 16.219515 41.827018 14.076932 10.472760 32.775424 34.804073 21.695698 12.592051 38.107753 10.651668 16.367863 16.121254 32.266246 8.922366 33.725772 39.941684 17.023690 36.533767 24.424979 25.670501 20.891014 31.842999 25.200455 21.982231 21.699063 28.240954 14.120422 15.772712 31.123939 8.973555 40.217415 26.950036 14.628994 15.430637 25.441171 12.830852 27.319219 12.283856 13.004231 29.647988 19.812542 14.491792 -1.000000 39.349359 25.305033 29.032003 14.588585 23.861925 26.140633 15.560597 22.368626 28.297805 8.402512 33.843240 10.117352 12.836235 11.855174 26.108370 33.167508 31.679241 22.550859 21.290020 11.856379 31.518724 15.601344 5.158784 14.518466 8.972043 16.935635 38.873268 25.652941 25.661120 32.380815 15.930977
39.013977 11.283547 23.522083 28.671332 33.189623 28.339935 27.845991 31.637410 31.936930 42.072076 2.557606 12.703287 9.198888 42.177283 59.398894 42.515086 41.875409 10.644273 33.732302 18.018540 21.691958 37.188667 54.412970 22.209623 45.468860 40.738759 40.834376 50.567643 40.217204 26.588509 34.123410 28.824531 8.642508 21.358539 20.237914 41.596219 42.725396 22.690666 28.881507 26.378876 26.178021 16.129179 21.860067 32.240849 55.415058 49.869794 36.283988 14.132145 41.937753 26.600307 46.919802 42.464681 15.717096 47.732159 25.068480 38.661681 34.527165 24.259140 34.452091 44.643902 28.612085 33.580969 23.581579 17.779066 32.788387 20.789194 15.996549 40.308159 48.587330 32.066810 21.906918 40.415484 25.840510 39.987603 54.106340 32.027146 29.773382 35.229782 39.028020 57.253779 19.727692 36.334538 8.343758 41.228987 26.251298 45.035187 37.272994 35.464476 24.720576 41.069461 33.875914 26.643766 6.483413 25.423669 39.029934 19.340954 34.335738 26.628583 7.739210 45.666303 17.226403 36.473643 11.355121 45.715808 39.137734 12.959847 44.150444 40.285083 18.910402 49.969806 48.469278 51.792695 2.634518 33.971039 29.603744 39.612151 31.309613 22.626539 50.575840 26.876720 41.365982 41.274651 19.291327 11.568322 46.260642 40.218779 23.269162 36.589586 33.038809 38.991626 8.522374 19.239789 50.201645 51.140162 29.658109 34.086681 47.458322 40.191628 7.113440 41.085007 32.198188 4.661861 43.178262 19.173590 17.315033 19.188575 44.240231 11.632905 14.845871 45.951777 17.672666 11.213396 31.647549 42.427254 40.853797 34.976366 31.156477 22.708991 26.860270 32.819727 17.152414 39.477317 28.332488 44.286788 41.870958 20.967878 32.499648 50.832634 39.349359 -1.000000 37.727782 11.133213 50.034817 30.610413 22.156299 29.509583 43.622748 43.717324 35.497880 16.731018 29.292841 32.175413 27.540835 36.756998 16.064470 19.428067 33.072064 28.335622 47.579189 32.506269 25.558709 44.360076 26.983892 33.821964 26.112258 11.499476 42.776125 14.754634 17.755227 53.430162
18.444007 26.487185 23.100527 16.405619 18.621152 9.858480 10.170639 8.637168 21.909064 21.919851 35.554265 25.029404 29.815610 10.136034 27.064488 12.837101 4.582470 27.830882 5.189224 24.040007 24.219926 18.986387 20.949842 15.559027 16.778863 21.194420 41.222739 24.289605 29.909452 17.345433 4.295879 18.424408 39.778882 26.728999 18.705666 4.791311 20.415741 19.609240 15.031212 13.448655 22.082059 23.361264 24.400782 6.418906 25.341921 23.088943 44.331723 41.633685 35.622452 31.911544 12.753176 43.459793 22.486718 14.374975 33.801618 25.658455 31.025850 13.646227 42.760764 17.437399 9.856631 12.354000 23.920114 20.826501 18.860811 35.050751 26.033552 40.081007 14.187260 36.784692 18.789862 22.255512 14.392866 31.908824 21.950164 19.765069 8.445744 17.005485 44.185157 23.999028 23.601516 30.893248 44.093408 35.141843 11.517050 10.729609 21.927225 11.416206 21.291005 17.737837 11.388583 41.761414 35.756087 42.083636 1.863632 18.570125 38.526547 17.558285 35.765027 8.607044 24.033686 6.471347 27.175903 9.517850 35.229466 27.500866 7.170275 5.346936 34.250592 28.385986 12.033843 18.000511 39.322415 42.745769 20.756717 6.214516 18.730893 18.061802 20.180027 16.281947 16.643005 15.019084 19.402797 30.046907 42.871343 31.403855 25.801603 18.307582 12.090132 34.618458 29.219205 21.592824 16.304663 28.075836 17.593799 32.089599 17.215879 39.963122 32.890050 17.872354 11.640099 41.005101 41.615829 22.949301 21.470845 18.667010 9.694913 37.750285 24.952004 10.832294 25.661477 30.818487 12.900545 12.364875 5.931092 16.655115 19.014398 15.111773 29.818547 10.860589 21.102628 13.203838 9.943832 37.529428 14.527295 17.396950 39.705413 24.232906 25.305033 37.727782 -1.000000 27.482609 22.729113 7.139482 39.297760 13.233450 7.944782 6.043330 17.102785 43.098977 24.319951 32.897574 22.580541 1.462979 22.959906 19.557381 5.085444 38.630953 22.059449 9.338285 18.151701 26.517418 29.810654 30.094673 15.669750 44.224656 5.270754 31.847365 42.412171 27.384650
28.042729 4.596995 13.195672 17.595106 22.314605 17.757503 17.350524 20.728609 21.453414 31.258147 9.698628 4.564824 8.198485 31.136947 48.265815 31.394700 31.853861 0.529614 23.097570 13.825419 11.571798 31.011267 43.304295 12.558879 34.339094 29.915327 33.673270 39.567560 30.549254 20.071773 23.601223 22.880364 12.589524 12.102339 12.517678 31.704543 31.780128 16.651258 17.756717 15.362754 15.723332 5.005550 11.806367 21.606338 44.306749 38.834362 31.092038 15.812559 33.204562 18.912487 35.908151 35.617952 4.996659 36.665618 18.337876 28.434466 25.654499 14.749818 29.147024 33.531344 19.236186 25.781766 13.468894 6.817948 21.937068 15.500952 12.939911 32.927531 37.568654 25.190685 15.131745 29.697549 17.802472 30.716847 42.974681 26.485396 19.206763 28.663126 33.134694 46.130755 9.228708 27.240728 16.611142 32.485046 16.007909 34.065158 26.642330 24.339911 14.064694 30.022634 22.755204 23.055744 8.337667 22.379569 28.956224 8.947515 27.604033 15.577554 8.558060 35.022979 6.470255 27.311695 7.268560 34.920020 30.697329 10.470081 33.520032 30.711323 13.618696 39.311402 37.660684 40.710578 12.135128 28.778574 18.974505 28.746001 20.447554 11.493338 39.445042 19.942458 30.274756 30.149348 11.539850 4.346882 38.542435 30.825179 13.704010 30.280700 21.909959 30.426631 3.837064 13.515302 39.136888 40.378098 23.429449 25.526882 36.325156 32.799568 5.421042 30.043765 24.152888 13.630840 35.692007 14.455554 6.277258 8.894153 33.305416 11.695238 3.865956 35.030308 7.698500 4.919542 20.515029 31.315161 31.324504 23.953361 25.403594 13.164956 18.428229 21.720505 6.389250 28.344112 18.861302 35.643020 30.738908 12.457144 26.546136 39.819539 29.032003 11.133213 27.482609 -1.000000 38.978419 20.363186 18.750446 18.383196 32.811298 33.525765 24.496676 17.987678 19.280183 24.074426 17.201501 26.677974 9.861661 11.967638 22.591275 22.916506 36.569192 23.829822 14.518763 33.878270 18.538006 24.800786 14.979137 17.082632 32.317068 8.761502 18.008707 42.488204
11.167667 40.607532 27.205127 21.383561 17.103138 25.375839 26.078343 21.207491 19.401072 9.248916 48.657543 39.105451 45.002129 12.593119 10.814130 10.057225 23.759655 39.491528 21.704904 42.665411 29.112561 41.701957 9.553054 32.059895 6.013046 10.300211 30.655269 1.748594 18.142020 38.566702 22.239476 40.342422 48.074825 30.501639 36.654319 24.713136 7.734907 39.577025 21.335365 24.898421 24.589162 33.982769 29.045204 22.581036 5.855074 0.683178 37.388332 47.241723 23.154660 30.457665 11.683621 32.362995 35.046106 10.006232 33.149217 15.536521 23.867883 31.312055 36.648616 5.902970 29.877295 34.971644 27.461643 32.866948 17.548451 36.964469 44.078736 29.620507 11.397713 31.449470 38.115063 11.258161 34.644386 20.449639 7.388613 42.233602 24.498340 39.726246 35.473412 10.480682 30.554884 22.322985 53.514626 23.119433 28.040367 12.959535 14.305656 15.659568 25.639160 8.966259 17.189480 40.308458 45.435164 41.397611 23.647450 32.519277 31.831262 23.409574 44.805265 17.814156 32.846192 29.192900 42.544966 15.782641 24.770449 44.279462 18.059995 26.820223 37.394251 7.758060 15.599251 9.747369 50.570829 36.934202 21.091635 16.561017 18.954769 27.624870 4.322699 37.480379 8.771319 9.342482 36.880315 39.047186 29.154093 19.718675 28.576247 41.033259 17.755870 24.193973 42.289677 40.227393 10.087425 6.451639 39.670150 25.227627 5.779037 29.557215 43.309676 8.954240 34.019355 51.575377 29.583996 41.912406 33.155332 32.805329 13.817867 44.554451 35.193089 13.714887 32.834817 39.641046 18.925307 10.479631 27.108333 15.067816 41.370378 32.024649 28.556362 18.498041 33.741025 11.500678 29.647062 23.750654 9.170440 34.966898 34.359378 1.549056 14.588585 50.034817 22.729113 38.978419 -1.000000 25.538893 40.292602 21.135469 15.872473 22.382697 14.572562 47.488766 22.944719 27.421194 23.597222 24.080422 39.866297 37.318940 23.035367 35.840175 2.780655 31.627825 24.477124 10.783377 28.460921 23.552512 24.231491 51.740268 20.005031 38.036077 46.143826 4.655654
18.088651 19.398449 17.486687 12.000184 15.967187 3.178748 3.237836 5.108490 18.587405 22.002176 28.466501 17.923772 22.883206 13.847518 31.972394 15.637201 11.506752 20.703443 3.969775 17.935716 18.269821 18.820824 26.114792 8.524297 19.612947 20.945963 37.930719 26.835184 28.009901 13.070872 3.848499 15.110769 32.732154 20.810033 12.179346 11.424508 21.079497 14.179563 10.604895 7.369089 17.090706 16.381084 18.493122 2.969520 29.344990 25.728710 39.873915 34.812998 33.315476 26.825055 17.884914 40.197968 15.366679 19.192071 28.382399 23.953936 27.590314 6.798994 38.163377 19.695207 4.351252 11.398370 18.352988 13.773218 16.038325 29.004297 19.734198 36.828331 19.513364 32.329401 12.922343 21.685153 9.117075 29.662598 26.613614 17.601125 2.222176 16.345273 40.205179 29.173573 17.231384 27.890640 36.970003 32.739130 4.377576 15.807667 20.334752 10.704529 15.878302 18.384457 9.693898 36.120147 28.658909 36.271591 8.603947 11.435691 34.316444 12.447762 28.704517 15.242589 17.279578 8.583146 20.232349 15.637450 32.342437 20.841199 13.728070 10.803830 28.002773 29.644662 18.357952 23.201120 32.184112 38.073191 16.758094 10.182938 15.371373 11.658922 24.032441 11.994980 17.696359 16.482863 12.739409 23.069660 40.454821 29.287039 20.216934 18.015229 9.823481 31.776452 22.094686 15.436613 21.482767 29.791703 14.596985 28.452120 20.784483 36.701971 25.777774 18.492728 9.867566 33.866398 38.740223 16.981402 14.434007 11.528423 14.837413 30.859196 17.966677 16.377480 19.102866 23.843626 9.796034 15.295903 11.453075 14.921827 16.573009 8.136828 24.868895 8.499882 13.996595 14.302311 4.108880 35.482200 16.426262 10.691642 35.071899 26.891537 23.861925 30.610413 7.139482 20.363186 25.538893 -1.000000 33.255185 8.920197 13.671825 13.174118 15.532461 36.403688 20.124152 28.789971 17.959934 6.336564 16.236247 12.992273 2.791987 33.430269 24.136433 7.727575 12.725735 26.409160 24.884788 26.589197 10.073030 37.196369 12.189852 25.176457 35.820489 30.056255
29.823712 23.312529 16.274029 23.495609 24.527844 30.078499 30.078183 30.741668 21.341370 31.052218 23.074519 23.241421 25.978574 38.126091 51.036190 36.873074 43.851759 18.973550 34.121058 32.557497 15.083184 48.412029 47.832156 28.353075 38.033022 30.008522 20.077242 40.061901 24.509921 37.837644 35.005477 40.788320 14.359794 12.569064 30.268362 44.073471 32.651164 34.867858 24.685748 25.996195 17.863859 18.862066 14.897267 32.904898 46.146763 39.857234 14.242628 9.875082 23.611015 9.856502 42.646734 21.279796 21.418634 42.626422 7.156988 25.205885 17.745577 30.300628 12.504349 36.625979 34.229605 42.130058 15.507974 21.471183 24.066086 4.255757 31.661591 19.862609 44.054868 11.905255 33.134858 29.045614 34.663219 23.188730 46.575337 44.431673 31.265914 45.900030 17.243823 49.983734 16.091660 19.719486 19.175804 23.008643 29.797871 41.427132 26.011896 30.884024 18.160129 32.378089 29.787625 4.539821 15.802784 3.631540 41.113467 24.408050 13.639269 21.919902 14.523283 44.406474 16.857537 41.683980 25.837917 43.477772 20.558148 29.013472 43.123285 43.942111 5.493410 36.960259 45.863821 46.018565 20.504227 11.987245 20.584333 37.612192 23.124613 21.608751 42.640010 37.463137 33.339024 34.192775 29.399171 14.451334 25.863479 23.714637 13.677491 47.623658 28.802955 20.686526 21.485540 32.021370 44.872747 38.636066 41.156496 16.659963 40.316643 19.770531 16.753621 32.316193 40.373062 19.852231 22.664244 33.120354 20.819307 24.584586 41.063237 10.583751 17.744475 42.699874 14.596399 14.025271 27.473066 37.056448 44.595978 27.213073 43.290057 28.989048 11.750226 29.523229 21.994315 33.381798 33.748934 25.536681 35.136678 29.623005 11.136768 40.447306 26.140633 22.156299 39.297760 18.750446 40.292602 33.255185 -1.000000 26.357514 41.506474 44.843090 27.364536 8.559889 17.705386 14.208851 18.037118 39.094247 28.475771 29.937450 34.324109 6.952431 37.513137 39.309383 21.199966 31.097690 11.841213 17.593782 23.628019 15.304368 42.799770 10.009767 6.889801 42.070862
11.152378 19.519003 10.086378 3.217739 7.357910 6.457597 7.002739 4.628438 9.679177 15.014443 27.886128 18.002016 23.875781 13.004095 29.919413 13.014438 17.673247 18.865975 8.093256 22.152875 11.474265 27.631399 24.935543 11.542811 16.060933 13.754775 29.019749 21.993039 19.373522 20.340391 9.077213 22.893617 29.204876 13.865787 16.243499 18.011562 14.770565 20.046895 1.809400 3.891876 8.850288 13.426107 11.601181 7.205078 26.145551 21.100915 31.305062 29.964224 24.495387 18.679840 17.815782 31.286646 14.043594 18.401788 20.591428 15.501306 18.677792 11.497781 29.669501 15.413124 12.326367 20.234850 10.853750 11.874866 7.336067 22.156176 23.302392 27.913747 19.438517 23.738972 18.291154 14.142783 16.026408 20.884982 24.602028 25.852668 6.731125 25.108760 31.434171 27.747725 11.546965 18.979373 34.217814 23.900308 8.459930 16.141651 12.109385 5.957102 8.199979 12.465895 4.380675 28.586756 25.789941 28.977052 15.094100 11.395694 25.615454 4.437631 25.442820 18.254707 12.969888 17.182185 21.409538 17.603928 23.432209 23.225292 16.892827 18.308041 21.583599 23.214871 20.208229 22.395415 30.418109 29.625662 7.883303 11.466192 6.494046 6.922761 21.141170 19.379089 12.379204 11.949006 16.263966 19.462037 31.585332 20.553483 12.709679 26.816156 3.532460 22.871253 21.392382 19.854924 20.868023 23.812815 22.600998 19.565656 17.973314 27.787806 23.268872 12.525343 18.621931 31.715253 29.823932 21.591727 12.248744 11.688437 15.528656 26.425319 14.848074 17.258999 13.874231 20.173352 2.212672 12.948601 18.946420 7.159178 24.744469 11.688310 16.596568 3.493786 12.685733 10.015542 11.881344 26.717432 12.441151 14.551950 26.592868 22.178210 15.560597 29.509583 13.233450 18.383196 21.135469 8.920197 26.357514 -1.000000 15.528001 18.512197 7.818594 31.057611 11.345580 20.028590 9.396588 13.334575 18.934779 16.777612 8.684087 25.397832 19.013440 16.605385 5.233831 18.937804 16.591994 17.680876 3.465029 33.407020 16.445675 20.022958 30.155900 25.113744
15.199049 32.654752 25.408056 18.063262 17.901762 15.345181 15.901816 12.107141 21.463822 17.704639 41.645673 31.130925 36.407888 4.420032 19.125122 7.273812 7.896035 33.230036 10.000278 31.482990 26.939517 26.279007 13.005061 22.058088 10.386101 17.417857 39.482824 17.562433 27.114563 25.249444 9.836910 26.366127 44.455519 29.238555 25.838796 8.857315 15.771458 27.308353 16.995670 17.560180 23.644702 28.167875 27.042280 11.460974 17.660188 16.347580 43.974672 45.479552 32.967169 32.895248 4.865790 41.612145 27.946793 6.572342 35.182999 22.975657 29.921970 20.464823 42.639410 11.537865 17.326472 20.127715 26.094542 25.993559 18.289090 37.397612 33.359329 38.333831 6.243345 36.679777 26.320105 18.694400 22.073204 29.375032 14.070885 27.583834 13.951070 24.536620 43.203624 16.055770 27.051695 29.283911 49.226896 32.615611 17.702225 2.991585 19.520969 10.686766 23.487595 13.515390 11.720659 43.218755 40.770465 43.816091 8.244795 24.303060 38.029902 19.834418 40.570383 3.066752 28.216152 13.993686 33.758671 2.114311 33.251438 34.507794 2.395798 11.048409 36.989053 22.534500 4.850810 10.056255 44.925576 42.728601 21.252747 4.113085 18.787957 21.999128 12.701096 24.176662 12.178429 10.451497 26.411171 34.628630 40.068268 28.755672 27.862601 25.671954 12.708796 32.617505 35.135347 28.995259 8.365278 21.847151 25.525236 31.168475 10.105721 38.230307 38.058300 13.654750 19.544184 46.433529 39.372912 30.459798 26.548205 24.477493 2.055547 41.876997 29.715742 2.887915 29.350024 35.372229 14.075245 6.787440 11.284314 15.305578 26.883427 21.737271 30.725050 12.111117 26.510226 9.612748 17.305403 34.507073 9.577232 24.363147 39.731737 17.420472 22.368626 43.622748 7.944782 32.811298 15.872473 13.671825 41.506474 15.528001 -1.000000 6.597069 15.473096 46.581523 24.657838 32.519460 23.620246 9.407285 29.898338 26.658987 10.913194 39.501304 15.862285 17.273155 20.730938 22.076696 30.684973 29.133568 18.827033 48.757553 4.132562 35.535120 45.655412 20.441611
